12509	5963	134	15	110
12510	5956	134	15	110
12511	8931	1403	6	110
12512	5968	134	0	110
12513	5092	1179	23	32
12514	6612	773	1	34
12515	5989	93	15	29
12516	8932	88	4	32
12517	8948	2728	2	18
12518	6028	976	15	18
12519	2265	99	6	145
12520	5102	823	1	33
12521	5103	823	1	33
12522	5104	823	1	33
12523	1776	59	17	56
12524	10701	420	0	47
12525	8320	390	2	33
12526	6720	3864	10	33
12527	11772	627	23	34
12528	5419	40	10	7
12529	8949	680	11	65
12530	8951	2116	8	9
12531	127	1179	24	12
12532	11069	351	11	125
12533	1829	236	12	130
12534	8919	444	26	215
12535	5521	444	26	215
12536	1825	987	9	116
12537	6401	1971	3	207
12538	8955	2028	4	207
12539	11429	1163	3	352
12540	1941	3325	26	29
12541	5503	1455	8	352
12542	8934	2113	12	267
12543	8947	2113	9	267
12544	1978	3852	4	136
12545	1759	2892	28	414
12546	5107	3478	2	171
12547	7095	149	0	1
12548	8957	2857	4	116
12549	11441	3514	12	141
12550	5105	2167	11	201
12551	5108	3479	15	496
12552	1937	3879	11	340
12553	5110	260	26	46
12554	2004	34	12	42
12555	5115	314	1	90
12556	5117	3482	6	29
12557	5116	3481	11	34
12558	5118	467	26	12
12559	1377	1248	16	56
12560	1822	869	15	552
12561	1824	1486	18	260
12562	5123	740	4	103
12563	5122	740	12	21
12564	8962	1034	2	151
12565	2222	1728	2	91
12566	8967	3487	15	202
12567	11466	823	0	33
12568	1851	1629	6	49
12569	1855	448	6	125
12570	278	1441	4	28
12571	1857	331	2	247
12572	4797	1152	51	713
12573	0	0	0	0
12574	1864	3555	28	365
12575	1861	1604	9	90
12576	1170	3383	11	116
12577	2228	2604	11	45
12578	1878	1532	1	17
12579	1877	1063	12	47
12580	1871	1533	5	32
12581	5126	572	28	354
12582	1872	3793	6	7
12583	1879	199	15	267
12584	7337	203	15	151
12585	1882	1534	6	571
12586	125	138	6	21
12587	1883	3327	6	141
12588	1894	1550	11	61
12589	1919	1555	24	33
12590	1885	3357	11	202
12591	9771	4137	19	46
12592	8091	2666	11	99
12593	1926	1556	0	703
12594	1914	3273	2	265
12595	5744	1843	30	46
12596	5128	2994	18	86
12597	4946	818	26	115
12598	5137	1157	3	18
12599	5132	3493	23	274
12600	5142	137	16	90
12601	5144	178	4	21
12602	1938	4194	9	43
12603	8971	2288	0	77
12604	2235	3192	13	90
12605	8977	2300	0	29
12606	5154	2930	1	70
12607	8980	2301	0	295
12608	1959	11	9	10
12609	10377	1572	24	198
12610	8974	543	3	142
12611	5455	1772	4	173
12612	1102	1594	26	90
12613	1981	1897	8	4
12614	1985	1884	15	47
12615	5157	3510	11	673
12616	5158	3215	10	141
12617	5159	359	24	141
12618	2421	1840	9	61
12619	4000	2896	3	228
12620	0	0	0	0
12621	0	0	0	0
12622	5882	2422	11	50
12623	2129	2413	18	33
12624	0	0	0	0
12625	5162	2872	2	509
12626	5165	2541	11	28
12627	5167	3513	23	171
12628	5163	3512	23	61
12629	5164	1140	24	320
12630	7709	3247	9	59
12631	2025	1626	8	256
12632	7121	2775	6	4
12633	2047	1637	11	18
12634	10222	1162	8	4
12635	5171	2213	15	50
12636	10584	2281	5	73
12637	0	0	0	0
12638	618	616	3	153
12639	5179	99	24	47
12640	5186	3293	11	21
12641	2058	1224	0	18
12642	8981	435	3	81
12643	6317	241	27	29
12644	201	836	4	25
12645	5193	3528	0	440
12646	8982	1877	15	63
12647	6385	1877	9	63
12648	2037	2934	4	164
12649	5185	2647	5	34
12650	5187	3523	0	679
12651	4720	805	16	75
12652	5195	1147	43	56
12653	5196	2737	10	54
12654	0	0	0	0
12655	2067	2432	1	424
12656	1387	3290	5	245
12657	5197	1521	1	683
12658	4106	1743	0	33
12659	5199	299	6	109
12660	0	0	0	0
12661	8985	1403	6	110
12662	5205	3533	2	64
12663	5209	3443	2	64
12664	5206	3534	18	64
12665	5207	3535	10	64
12666	5200	1480	11	426
12667	5211	1932	0	267
12668	2076	919	12	174
12669	2086	418	10	54
12670	5215	1954	6	28
12671	5218	2107	0	375
12672	2090	1679	26	43
12673	5228	3539	12	43
12674	5227	3539	12	43
12675	2102	1826	6	28
12676	5226	1453	15	28
12677	5225	160	6	28
12678	5221	1322	1	28
12679	5231	3540	4	554
12680	5224	1461	1	32
12681	5222	680	12	33
12682	1944	680	1	65
12683	1352	680	3	162
12684	5223	680	4	65
12685	2089	467	3	141
12686	2095	4037	18	78
12687	2100	2983	8	423
12688	8956	3992	9	32
12689	11411	3699	18	110
12690	2891	418	9	54
12691	2080	1085	24	146
12692	11786	873	11	129
12693	2104	1627	3	266
12694	3218	168	11	152
12695	11353	410	10	47
12696	5234	1465	1	69
12697	337	268	6	110
12698	9434	1225	3	29
12699	5233	443	1	29
12700	4185	99	18	355
12701	5237	3544	15	54
12702	8858	3214	2	274
12703	3272	1288	12	63
12704	2113	2593	0	9
12705	5241	406	2	29
12706	0	0	0	0
12707	8987	3711	11	46
12708	8986	181	8	37
12709	5250	313	15	103
12710	5247	3549	15	600
12711	2126	1192	11	125
12712	5248	3551	26	12
12713	2123	3601	11	125
12714	5246	990	4	56
12715	2117	641	11	125
12716	1432	3729	14	289
12717	0	0	0	0
12718	2142	2485	23	130
12719	2395	2984	18	12
12720	5251	1259	6	192
12721	2145	1937	13	32
12722	5254	266	9	130
12723	2141	3958	7	10
12724	5259	1180	11	152
12725	5258	2996	11	153
12726	1361	88	0	61
12727	5263	231	11	69
12728	0	0	0	0
12729	2147	1002	1	34
12730	5265	3555	20	689
12731	6105	446	18	21
12732	508	510	1	33
12733	5275	598	3	31
12734	8993	1090	2	152
12735	9000	1055	13	21
12736	8998	2668	6	21
12737	9001	1055	16	21
12738	3623	1055	2	90
12739	4428	314	27	90
12740	2162	3721	11	201
12741	5711	2751	5	28
12742	2167	1721	18	6
12743	5273	1262	27	4
12744	8994	102	18	4
12745	9013	1324	3	4
12746	9011	1324	10	4
12747	6593	1324	4	4
12748	9006	1324	5	4
12749	9005	1324	10	4
12750	9018	390	17	12
12751	9017	390	26	12
12752	9010	1282	23	61
12753	8990	627	10	61
12754	8991	99	23	47
12755	2174	870	4	152
12756	6992	1100	12	29
12757	5266	3556	14	32
12758	9020	2313	19	32
12759	2178	2529	11	63
12760	9022	1147	18	32
12761	0	0	0	0
12762	8997	823	3	33
12763	8995	823	26	33
12764	9009	823	24	33
12765	5287	1068	12	171
12766	6803	752	15	33
12767	9008	823	10	33
12768	6882	2443	21	33
12769	11389	791	6	29
12770	9004	891	1	63
12771	1912	598	12	34
12772	9106	1008	4	695
12773	5278	1628	4	462
12774	9021	1523	26	180
12775	9002	596	2	239
12776	1476	1299	1	267
12777	9015	2309	2	201
12778	5277	1884	9	599
12779	787	1035	26	32
12780	5280	3559	12	57
12781	5281	3560	3	54
12782	2204	224	5	171
12783	6852	4096	24	73
12784	2219	2647	6	82
12785	2223	785	27	188
12786	5283	609	24	21
12787	5131	99	17	4
12788	5285	990	11	692
12789	1105	409	1	658
12790	4077	2930	3	254
12791	7949	3094	1	576
12792	5287	1068	9	69
12793	5289	3573	0	43
12794	5288	1100	6	104
12795	5291	1435	15	18
12796	5290	976	15	18
12797	1161	1072	28	230
12798	5294	288	10	146
12799	2247	503	15	4
12800	2249	2344	1	132
12801	5296	832	9	54
12802	5300	708	3	247
12803	5301	3580	3	6
12804	9025	1068	0	54
12805	5306	94	3	479
12806	2258	2068	1	473
12807	9023	550	11	96
12808	2264	1727	6	21
12809	5312	3587	19	46
12810	2269	359	0	69
12811	5315	1820	11	162
12812	10183	328	12	4
12813	2277	942	15	141
12814	2276	1122	5	61
12815	3811	2259	9	242
12816	9032	268	15	170
12817	5321	597	6	12
12818	2676	1041	10	49
12819	5583	1041	1	385
12820	5582	1041	1	385
12821	9027	1041	1	49
12822	9026	1041	1	49
12823	5327	2389	1	81
12824	7804	3197	9	234
12825	931	892	3	110
12826	3857	2060	4	117
12827	9030	2318	6	91
12828	9029	2317	12	29
12829	957	298	23	75
12830	5329	3598	1	136
12831	2278	99	8	44
12832	9033	1074	4	111
12833	5323	1219	1	379
12834	11000	3819	11	29
12835	2280	1800	0	496
12836	9031	2956	0	352
12837	0	0	0	0
12838	5338	263	0	33
12839	5337	708	9	204
12840	1537	708	3	204
12841	9034	2043	5	34
12842	2306	1437	11	9
12843	2448	656	20	12
12844	568	572	10	32
12845	5351	537	13	56
12846	5349	318	9	415
12847	5353	120	10	556
12848	5352	823	8	65
12849	5011	2977	12	151
12850	3749	665	11	46
12851	9037	75	9	103
12852	9035	3549	12	676
12853	739	414	3	25
12854	2344	390	6	153
12855	1689	390	6	153
12856	3138	390	4	153
12857	5851	390	4	153
12858	5366	268	0	192
12859	5643	390	18	12
12860	5363	882	16	78
12861	9039	131	0	47
12862	5764	1562	12	468
12863	2340	752	0	33
12864	9040	2319	18	207
12865	9036	1334	10	188
12866	1590	1324	27	289
12867	5376	3610	11	160
12868	5375	3609	9	130
12869	9060	2277	10	36
12870	9064	186	10	31
12871	9057	34	24	0
12872	7735	363	8	115
12873	9086	749	12	59
12874	3598	414	9	21
12875	9051	2325	2	170
12876	3694	1184	39	1
12877	9052	1322	24	28
12878	9046	3218	3	28
12879	9061	1470	3	28
12880	7346	735	18	73
12881	5626	37	10	4
12882	9077	4037	24	78
12883	3887	99	19	239
12884	9048	2323	3	81
12885	9059	2344	24	132
12886	9047	128	27	363
12887	0	0	0	0
12888	30	37	4	32
12889	9073	2072	5	147
12890	7446	3212	4	63
12891	9055	1577	4	466
12892	6724	919	1	33
12893	9044	1318	4	33
12894	4754	99	0	33
12895	5380	821	1	33
12896	2532	2074	12	64
12897	9075	2072	12	87
12898	10511	206	9	47
12899	9069	2072	18	87
12900	5383	288	18	146
12901	9070	1431	18	87
12902	9076	4037	15	87
12903	5940	2072	2	87
12904	9068	2072	5	87
12905	9065	1431	5	87
12906	8925	376	0	79
12907	9053	2327	10	242
12908	9049	1920	33	582
12909	9079	1920	3	19
12910	700	2876	11	51
12911	6723	2193	28	56
12912	9056	2328	9	63
12913	9081	2333	6	68
12914	9050	2499	4	267
12915	9058	2329	5	587
12916	0	0	0	0
12917	2398	3041	11	31
12918	343	36	2	21
12919	5389	1445	1	656
12920	5388	3619	1	267
12921	5390	1162	0	110
12922	0	0	0	0
12923	9100	160	11	128
12924	9100	160	8	39
12925	9126	123	3	28
12926	2384	2618	6	69
12927	9113	2326	1	125
12928	9117	160	20	28
12929	9088	1322	3	28
12930	8128	752	21	28
12931	6063	3942	11	28
12932	9091	1954	10	28
12933	9110	1448	3	28
12934	4894	160	1	28
12935	9115	1775	4	28
12936	9094	1775	4	28
12937	9092	1322	19	28
12938	9104	134	8	192
12939	9127	3621	11	4
12940	5391	3621	8	4
12941	5399	3626	0	141
12942	5392	902	11	61
12943	9101	2527	0	47
12944	9095	2527	11	47
12945	5397	1776	11	47
12946	4300	360	13	32
12947	2402	3054	8	243
12948	7843	213	11	54
12949	5393	2527	9	643
12950	9103	4151	12	132
12951	9121	380	4	110
12952	9123	2347	13	280
12953	9116	51	6	229
12954	9096	2238	4	32
12955	5886	1680	4	29
12956	9102	791	11	32
12957	9124	361	8	29
12958	2613	768	11	65
12959	9097	752	18	111
12960	2418	1190	2	29
12961	9125	3621	8	65
12962	7254	2350	12	201
12963	9087	2435	0	207
12964	9090	2435	0	343
12965	9119	2435	8	207
12966	9111	44	3	35
12967	9108	44	3	35
12968	9112	44	4	35
12969	8988	1881	4	163
12970	2434	1667	2	28
12971	6031	812	15	267
12972	2435	1758	35	67
12973	7938	1458	1	77
12974	5402	1263	0	31
12975	2463	103	10	54
12976	5404	461	9	4
12977	5405	380	1	110
12978	2456	1693	6	21
12979	5406	976	15	18
12980	5408	816	4	116
12981	2453	1093	3	4
12982	2458	88	26	61
12983	5421	390	11	141
12984	5422	99	12	47
12985	5428	1912	7	161
12986	9134	1331	15	159
12987	9137	2357	24	332
12988	5435	3643	2	21
12989	5460	3580	24	54
12990	4480	1670	7	130
12991	5430	3641	23	61
12992	9130	267	10	75
12993	9136	2573	1	47
12994	7853	1444	11	467
12995	1774	3345	3	111
12996	5432	1014	15	110
12997	6501	134	12	110
12998	9135	2355	27	32
12999	7633	1731	2	32
13000	8914	1147	5	32
13001	9133	38	6	136
13002	9129	2352	19	27
13003	9334	1670	2	34
13004	5438	3645	1	152
13005	5439	3646	10	64
13006	5390	1162	1	192
13007	5440	268	8	4
13008	2508	2534	3	77
13009	0	0	0	0
13010	9139	2371	11	57
13011	6117	2881	4	141
13012	4999	1445	4	47
13013	2520	1482	6	144
13014	0	0	0	0
13015	11007	267	26	75
13016	9140	708	24	204
13017	2530	267	24	75
13018	1182	3481	4	82
13019	5445	1465	11	9
13020	4662	3532	0	25
13021	9142	682	10	124
13022	9143	2376	1	31
13023	5450	1147	13	56
13024	5458	593	3	144
13025	0	0	0	0
13026	5457	3652	15	194
13027	5452	3536	9	34
13028	2217	4	5	1
13029	5453	213	5	139
13030	10533	1334	6	702
13031	5459	1179	19	12
13032	1943	678	1	32
13033	5532	3448	26	54
13034	5462	535	28	602
13035	6671	909	0	31
13036	2564	1340	4	110
13037	5152	207	0	119
13038	2563	1340	0	110
13039	1830	332	28	94
13040	5464	3656	8	80
13041	5466	3657	37	46
13042	2569	422	10	31
13043	5468	164	6	113
13044	11681	2102	15	113
13045	459	678	2	32
13046	7344	4187	24	274
13047	5472	3660	26	116
13048	3278	2511	15	141
13049	5478	3396	4	31
13050	5477	314	3	151
13051	5483	1538	15	151
13052	5481	314	9	49
13053	5484	3665	3	542
13054	5479	3664	11	202
13055	5476	3663	11	6
13056	5487	252	5	46
13057	2587	4112	23	144
13058	4908	1337	3	63
13059	6631	4069	4	225
13060	0	0	0	0
13061	11006	267	24	75
13062	7796	267	5	75
13063	7694	150	11	46
13064	2595	623	10	86
13065	0	0	0	0
13066	0	0	0	0
13067	5823	3671	0	54
13068	2606	101	0	70
13069	9151	1063	4	31
13070	9150	2382	4	39
13071	9154	830	12	46
13072	9155	2387	28	365
13073	57	511	26	32
13074	9153	2483	12	6
13075	5496	3676	11	176
13076	9148	830	9	340
13077	3216	2473	4	411
13078	6609	102	9	4
13079	5405	907	3	61
13080	2623	627	0	225
13081	9144	2377	4	109
13082	9145	2377	4	109
13083	543	1147	32	141
13084	11408	223	2	144
13085	9149	131	1	117
13086	7992	1592	12	29
13087	5376	3610	11	145
13088	2631	3360	15	39
13089	5793	2130	1	111
13090	2633	465	23	358
13091	9147	2378	0	243
13092	5490	3672	11	586
13093	5501	830	0	142
13094	8146	2381	0	142
13095	5504	3679	10	182
13096	2643	2985	5	18
13097	5507	1334	15	188
13098	5506	3682	3	440
13099	5509	797	17	182
13100	2648	2792	15	125
13101	2645	1984	8	125
13102	5514	3685	6	77
13103	3250	268	11	192
13104	2649	93	5	29
13105	2655	4001	0	352
13106	5516	3686	18	113
13107	0	0	0	0
13108	9159	3443	0	90
13109	9160	99	21	47
13110	5527	3695	26	147
13111	624	608	8	117
13112	9165	3200	12	61
13113	2227	1728	2	29
13114	9156	2220	15	61
13115	2679	2995	16	488
13116	5538	3311	24	61
13117	5550	2585	7	54
13118	9161	3277	10	54
13119	9166	36	7	21
13120	1412	3710	6	21
13121	6833	173	8	21
13122	2687	2612	0	4
13123	3708	325	1	6
13124	9177	1274	4	116
13125	9171	1200	13	39
13126	9170	1200	15	67
13127	8599	1200	18	222
13128	8257	320	3	77
13129	9176	1652	0	77
13130	9178	2799	6	3
13131	3978	3997	0	125
13132	5950	42	15	141
13133	3780	467	18	12
13134	4132	1932	4	125
13135	9167	1665	13	61
13136	6596	4009	3	61
13137	1758	2405	26	21
13138	9164	2400	0	79
13139	720	1448	4	28
13140	702	1456	1	28
13141	4138	1448	1	28
13142	699	1775	1	28
13143	5544	2938	6	33
13144	4264	270	9	33
13145	727	3397	3	61
13146	11515	2841	5	130
13147	5545	288	5	146
13148	729	52	4	32
13149	2714	2792	3	125
13150	0	0	0	0
13151	9991	2796	18	125
13152	9163	178	5	113
13153	2734	3098	5	182
13154	5548	3709	0	142
13155	8549	405	15	3
13156	5552	823	15	33
13157	5553	134	6	110
13158	5555	3618	3	448
13159	2698	1887	24	147
13160	2710	2004	18	18
13161	5561	3718	4	28
13162	5560	3719	9	162
13163	11033	1829	9	204
13164	5567	1148	28	365
13165	818	63	16	75
13166	5573	3723	11	699
13167	813	63	10	320
13168	5571	2264	11	46
13169	9181	593	4	90
13170	6869	2577	0	90
13171	11814	1271	21	28
13172	5577	3725	11	586
13173	9180	1189	0	60
13174	5574	697	11	189
13175	9182	2410	15	4
13176	5795	1041	8	81
13177	5570	3722	4	81
13178	5568	3722	1	81
13179	5579	1041	0	110
13180	5582	1041	6	110
13181	5580	1041	9	110
13182	4855	1041	15	110
13183	2683	1041	15	110
13184	5581	1041	4	110
13185	5583	1041	0	110
13186	9183	2414	0	145
13187	5586	1267	0	34
13188	9201	311	35	46
13189	10823	150	2	47
13190	11483	288	7	29
13191	5595	396	8	31
13192	5603	3740	15	167
13193	5598	3733	28	365
13194	5596	3732	0	170
13195	2797	627	12	61
13196	5594	3731	8	61
13197	2799	93	11	29
13198	1138	4157	1	47
13199	5600	3736	12	701
13200	3972	2887	1	254
13201	10622	416	25	21
13202	5591	976	12	87
13203	5013	3314	16	21
13204	6250	1052	11	191
13205	5759	714	11	62
13206	5127	2213	11	50
13207	5607	3746	0	21
13208	10050	3037	11	21
13209	3751	2705	8	108
13210	5608	271	15	130
13211	5609	1361	1	111
13212	1044	919	10	136
13213	0	0	0	0
13214	5613	268	1	192
13215	2817	1098	4	47
13216	2816	3697	4	47
13217	2821	407	1	47
13218	996	3397	11	9
13219	5616	1681	3	43
13220	5619	648	9	63
13221	5624	823	9	33
13222	5620	823	12	33
13223	5625	823	9	33
13224	2829	2343	0	141
13225	5629	2055	6	167
13226	945	38	18	136
13227	5633	1363	15	61
13228	2836	2560	4	31
13229	5816	3825	7	3
13230	5647	1636	1	128
13231	2844	2785	18	47
13232	9997	617	4	47
13233	4146	812	0	192
13234	5640	3761	15	509
13235	1927	73	7	90
13236	2694	20	10	25
13237	5641	1820	15	27
13238	8444	3835	11	74
13239	5874	752	10	33
13240	3824	895	33	196
13241	2875	3496	10	69
13242	1745	3765	8	22
13243	5650	3768	18	54
13244	5651	3767	0	267
13245	2703	1059	11	105
13246	10336	3198	6	104
13247	2881	2127	8	105
13248	743	53	6	6
13249	27	36	10	27
13250	5662	454	9	43
13251	5665	2527	0	47
13252	5661	3539	0	33
13253	9188	2419	9	54
13254	1820	1573	2	113
13255	3417	2585	9	54
13256	9199	906	18	31
13257	6435	4084	7	182
13258	9190	291	0	46
13259	10486	870	26	12
13260	9204	2793	14	21
13261	9196	2423	7	90
13262	848	314	26	90
13263	11569	314	12	21
13264	9198	424	6	172
13265	10489	3858	4	267
13266	9215	1096	9	151
13267	2921	2372	14	80
13268	3900	267	4	192
13269	9193	1093	8	4
13270	9194	1093	8	4
13271	9233	1093	1	4
13272	9186	1093	8	4
13273	9203	1093	11	4
13274	9223	3618	6	4
13275	6272	4025	21	12
13276	9208	2425	17	274
13277	9210	2425	20	209
13278	2930	1547	0	9
13279	0	0	0	0
13280	9206	2425	52	209
13281	9207	2425	52	209
13282	9230	2055	17	141
13283	9228	1184	16	78
13284	9219	1184	25	78
13285	5679	314	15	49
13286	5815	1956	11	39
13287	0	0	0	0
13288	9205	804	10	49
13289	4732	220	1	74
13290	9448	1465	3	69
13291	6790	316	18	75
13292	7504	3459	3	267
13293	1342	3756	0	469
13294	9221	751	9	47
13295	2958	137	25	21
13296	2962	1166	4	423
13297	2961	902	0	61
13298	2221	1728	2	91
13299	7030	1728	2	29
13300	5670	791	3	29
13301	2931	1173	5	32
13302	5682	2214	9	29
13303	5678	1728	10	29
13304	9225	86	9	64
13305	5680	3443	9	64
13306	2959	137	4	82
13307	2965	526	1	207
13308	9679	2834	15	64
13309	2963	526	0	343
13310	1562	1093	27	33
13311	9231	3535	6	64
13312	2954	2956	0	352
13313	2952	1198	0	267
13314	111	128	24	33
13315	9200	3100	24	33
13316	9235	3826	15	33
13317	1778	3443	2	64
13318	10438	2665	1	141
13319	9236	676	1	220
13320	709	695	41	116
13321	5683	910	0	69
13322	5689	105	3	31
13323	2988	681	24	27
13324	3018	3789	18	27
13325	3157	1926	7	119
13326	5692	1982	19	32
13327	5693	603	9	160
13328	5694	3776	0	58
13329	3364	1379	18	182
13330	1486	829	18	116
13331	3055	2217	28	76
13332	5697	3780	16	56
13333	5698	3781	28	214
13334	5699	559	3	18
13335	5700	435	4	313
13336	5702	870	24	33
13337	5704	1603	4	110
13338	5440	453	12	33
13339	0	0	0	0
13340	5722	3789	5	81
13341	11812	1826	9	47
13342	3172	3897	1	152
13343	6897	97	23	113
13344	5724	3790	8	62
13345	3211	1093	1	152
13346	8476	2948	11	213
13347	2949	1828	9	267
13348	0	0	0	0
13349	3019	69	0	158
13350	3346	2179	5	21
13351	2519	416	15	21
13352	8758	1431	2	87
13353	5734	2212	0	172
13354	5735	178	10	75
13355	3219	2294	2	333
13356	3230	691	9	473
13357	1632	4171	1	37
13358	5739	422	8	31
13359	5740	300	6	29
13360	3182	2282	3	54
13361	8338	1820	10	28
13362	5742	248	26	33
13363	3144	2361	3	28
13364	3137	2250	0	45
13365	9054	186	1	31
13366	6862	3396	0	28
13367	2544	348	4	153
13368	2976	2349	0	116
13369	11567	1582	1	76
13370	3328	3994	10	73
13371	3330	3994	15	73
13372	5747	46	6	37
13373	4266	1856	9	43
13374	626	2457	36	28
13375	5119	1733	11	128
13376	4805	3104	1	4
13377	5525	182	9	141
13378	9565	3214	6	78
13379	2512	54	17	130
13380	3697	143	28	354
13381	9643	2731	6	18
13382	3142	29	23	116
13383	10332	90	7	39
13384	1601	1575	27	280
13385	3087	1866	29	242
13386	3241	968	32	242
13387	6786	185	18	50
13388	4918	2626	10	172
13389	9256	1739	11	63
13390	3187	2	26	192
13391	3025	1152	3	494
13392	5748	1912	3	494
13393	3280	461	18	3
13394	5831	54	5	113
13395	3163	2781	12	4
13396	3209	2781	3	448
13397	9286	2781	11	4
13398	5752	2977	0	31
13399	4592	1317	0	108
13400	3056	2219	17	556
13401	3084	3214	17	274
13402	5754	2724	28	354
13403	3092	627	18	61
13404	829	90	6	31
13405	5712	3787	3	509
13406	5755	3803	9	116
13407	3162	1312	0	108
13408	3245	3584	9	61
13409	3200	2284	10	75
13410	3248	2179	6	21
13411	3195	2284	9	75
13412	5757	3804	9	62
13413	3097	316	12	75
13414	3030	236	15	21
13415	0	0	0	0
13416	3027	288	18	86
13417	4253	759	10	145
13418	115	131	0	117
13419	1608	1420	1	482
13420	9237	2256	18	43
13421	23	31	1	6
13422	5768	263	2	28
13423	6432	3833	9	270
13424	3194	127	12	61
13425	5766	1431	2	87
13426	5767	2072	18	87
13427	3100	1255	26	32
13428	5770	3807	11	591
13429	0	0	0	0
13430	3088	535	9	144
13431	5772	2797	3	107
13432	5773	1063	10	47
13433	5774	1063	6	47
13434	5775	2348	15	313
13435	5776	677	0	136
13436	155	45	8	12
13437	5780	395	11	61
13438	6459	178	0	21
13439	6816	617	10	47
13440	5786	1603	2	110
13441	5784	1603	10	110
13442	1842	1603	18	110
13443	5787	1603	5	110
13444	5782	1603	15	110
13445	5783	1603	0	110
13446	5781	2042	24	32
13447	1798	1472	15	113
13448	5067	1504	15	171
13449	3003	2188	10	171
13450	4695	1055	1	90
13451	3146	1859	12	146
13452	5794	1404	0	49
13453	3171	513	1	146
13454	4856	268	3	110
13455	1929	256	16	33
13456	5798	2918	9	31
13457	5797	1275	4	34
13458	5808	49	26	33
13459	3374	2364	15	70
13460	4362	186	8	119
13461	2983	2178	18	62
13462	3107	479	3	7
13463	1986	1267	5	34
13464	5816	3825	26	171
13465	3749	665	17	171
13466	8211	2346	9	34
13467	5825	2124	4	6
13468	5826	3828	0	62
13469	1869	137	24	90
13470	5821	3826	2	33
13471	9238	2200	12	6
13472	6443	2130	0	111
13473	5827	1274	4	708
13474	1740	1435	18	252
13475	11481	2430	12	67
13476	4715	3277	1	136
13477	5829	2514	4	19
13478	3226	2483	27	32
13479	5831	54	5	113
13480	1868	650	24	4
13481	5834	1243	6	77
13482	2021	801	12	49
13483	1043	960	12	205
13484	5835	3832	18	86
13485	1961	253	10	61
13486	3214	850	15	21
13487	3161	236	5	75
13488	2005	1826	3	47
13489	5837	3834	9	209
13490	5112	236	18	496
13491	5840	2238	10	29
13492	5842	271	3	21
13493	5843	3840	1	137
13494	8270	976	15	18
13495	313	323	4	32
13496	5845	3842	15	146
13497	5844	1494	3	34
13498	1121	3647	11	9
13499	1867	423	11	343
13500	1949	1140	3	320
13501	5536	3859	0	110
13502	5846	3848	12	39
13503	1910	1948	11	87
13504	5852	390	12	153
13505	5853	390	9	153
13506	3067	390	0	153
13507	1375	390	7	12
13508	4899	390	24	12
13509	5855	3538	15	125
13510	5857	607	0	61
13511	5856	1147	6	32
13512	629	665	18	620
13513	11208	1337	9	63
