13614	21	6473	31
13615	21	2932	1035
13616	21	7693	1014
13617	21	5762	1296
13618	21	5580	1092
13619	21	6460	912
13620	21	2135	1104
13621	36	3904	1479
13622	15	10547	1425
13623	12	10314	824
13624	17	1821	1328
13625	21	8578	1644
13626	21	318	133
13627	21	3107	944
13628	0	8010	544
13629	21	6357	896
13630	21	4088	723
13631	21	6246	934
13632	20	4858	133
13633	21	6287	1189
13634	21	583	1129
13635	21	10112	1792
13636	20	1959	313
13637	14	5816	1531
13638	0	1045	1389
13639	14	9600	1362
13640	21	10629	423
13641	21	4601	431
13642	21	7587	1475
13643	39	9442	1743
13644	0	3773	780
13645	21	8032	295
13646	14	2987	1253
13647	0	7652	632
13648	21	5119	108
13649	21	55	1273
13650	21	3194	1582
13651	21	1500	1743
13652	21	1816	1475
13653	37	5816	139
13654	36	5816	311
13655	21	4756	545
13656	21	2453	1167
13657	0	7092	1362
13658	21	1929	1509
13659	21	3724	1743
13660	21	4519	82
13661	43	3471	1803
13662	0	4271	1362
13663	59	7334	419
13664	43	314	944
13665	21	4063	1078
13666	21	927	271
13667	43	6196	754
13668	21	571	1217
13669	43	3777	828
13670	43	6795	1789
13671	21	5199	1066
13672	21	4656	734
13673	47	4755	181
13674	21	2436	1696
13675	21	9699	1101
13676	53	8241	754
13677	21	606	1696
13678	21	7924	1273
13679	44	5056	1104
13680	43	6960	1743
13681	44	9414	877
13682	3	9651	1475
13683	20	8654	1253
13684	21	3877	263
13685	20	9671	1769
13686	21	2136	296
13687	21	8785	1582
13688	21	4643	1066
13689	38	7070	1005
13690	14	7092	1362
13691	14	7092	1362
13692	14	3138	1362
13693	44	9778	497
13694	21	10642	854
13695	44	304	744
13696	40	2630	2
13697	0	2630	2
13698	0	2630	2
13699	36	2630	2
13700	20	415	1763
13701	15	1409	191
13702	20	9651	1475
13703	20	7885	1443
13704	15	3426	1282
13705	21	192	944
13706	21	8564	1743
13707	21	8401	1104
13708	47	5201	191
13709	20	8309	944
13710	0	6910	743
13711	56	7011	484
13712	21	10350	1248
13713	20	8309	944
13714	21	2630	2
13715	21	1217	323
13716	21	1737	1743
13717	20	7088	944
13718	21	6837	451
13719	12	10611	147
13720	20	4538	1792
13721	20	10109	896
13722	17	4816	601
13723	20	9071	1077
13724	20	4613	372
13725	35	6535	1379
13726	48	5944	666
13727	20	4849	1066
13728	11	814	704
13729	47	3586	930
13730	20	2244	944
13731	16	10580	414
13732	14	0	43
13733	20	859	1644
13734	20	9085	1066
13735	48	9122	1368
13736	20	10367	1456
13737	57	9031	1475
13738	20	3373	744
13739	20	4620	404
13740	20	2858	1333
13741	7	2336	754
13742	20	4064	1443
13743	20	4656	299
13744	51	5367	1475
13745	0	0	0
13746	0	6042	1550
13747	20	5964	1217
13748	9	6957	818
13749	48	8065	1424
13750	20	5365	1331
13751	20	3585	754
13752	20	4656	1236
13753	20	11	1509
13754	15	9334	270
13755	20	2050	1008
13756	13	4782	1186
13757	7	4782	1186
13758	20	3583	419
13759	15	42	139
13760	47	5535	384
13761	20	7880	1798
13762	20	192	944
13763	20	10583	1035
13764	20	7263	492
13765	47	664	517
13766	10	6410	419
13767	20	5130	754
13768	0	0	0
13769	20	10541	1443
13770	20	7834	1149
13771	15	8315	607
13772	20	3386	1693
13773	63	9198	832
13774	0	0	0
13775	20	6703	48
13776	0	0	0
13777	0	0	0
13778	20	10203	172
13779	20	606	1696
13780	0	0	0
13781	0	0	0
13782	0	0	0
13783	0	0	0
13784	0	0	0
13785	20	8199	834
13786	0	0	0
13787	20	9674	187
13788	0	0	0
13789	35	6298	739
13790	20	8529	1017
13791	20	1745	739
13792	0	10600	248
13793	20	8772	621
13794	20	832	1235
13795	20	792	944
13796	20	10747	1229
13797	20	3046	1217
13798	48	4212	1000
13799	20	9468	1104
13800	36	6546	1298
13801	20	2471	610
13802	20	3380	1104
13803	20	1437	754
13804	14	2758	1575
13805	0	5465	1013
13806	0	5465	1013
13807	17	3111	581
13808	57	7633	1475
13809	41	3354	366
13810	20	9366	741
13811	20	4507	1218
13812	15	2963	949
13813	20	5586	1079
13814	20	8937	1475
13815	20	4602	75
13816	48	2911	182
13817	14	327	975
13818	42	9296	504
13819	59	5399	754
13820	20	10717	61
13821	35	96	739
13822	15	9965	108
13823	20	7567	651
13824	20	8583	1792
13825	20	1955	1475
13826	20	6203	924
13827	20	2226	484
13828	20	1354	1337
13829	15	5947	653
13830	15	0	1311
13831	15	0	1311
13832	20	8720	0
13833	15	490	1296
13834	17	6089	628
13835	48	8196	781
13836	38	7199	217
13837	20	9994	723
13838	4	7147	1443
13839	17	9113	1287
13840	16	9021	508
13841	40	8206	373
13842	16	9289	184
13843	47	9514	1470
13844	35	2139	1035
13845	39	1281	781
13846	13	5313	1470
13847	38	7969	1405
13848	40	2610	1509
13849	35	7199	1181
13850	20	9857	0
13851	20	8534	489
13852	20	6992	1743
13853	20	2322	1235
13854	20	10792	836
13855	15	5988	108
13856	15	4928	675
13857	15	3141	1014
13858	15	9678	1196
13859	16	2630	1723
13860	17	6926	729
13861	15	914	1713
13862	20	5984	1743
13863	0	5680	0
13864	20	2202	877
13865	40	502	754
13866	15	3902	1511
13867	20	8332	1505
13868	17	9552	534
13869	20	10194	419
13870	0	8264	349
13871	16	6121	1792
13872	20	56	1582
13873	7	9683	0
13874	47	7917	498
13875	36	727	754
13876	15	1145	1079
13877	3	9651	1475
13878	15	16	1094
13879	20	1514	1769
13880	7	3483	363
13881	4	5093	132
13882	36	8991	115
13883	15	7115	192
13884	59	3412	1317
13885	10	5654	115
13886	48	266	420
13887	13	2722	1299
13888	20	707	1181
13889	39	7199	1181
13890	37	6959	980
13891	37	5970	1475
13892	39	7300	431
13893	15	6547	1736
13894	15	5259	1337
13895	35	9186	508
13896	15	461	494
13897	15	10441	1066
13898	15	3849	504
13899	15	7036	877
13900	15	4540	944
13901	37	6541	191
13902	15	9404	911
13903	17	2892	1475
13904	0	2735	0
13905	0	9715	1132
13906	14	3379	248
13907	36	235	905
13908	15	9682	904
13909	15	9739	1434
13910	48	3177	985
13911	15	10242	545
13912	42	2437	1181
13913	0	10358	1768
13914	17	9122	139
13915	15	9635	1316
13916	15	8472	1736
13917	15	1427	1104
13918	15	3575	1331
13919	21	3072	961
13920	15	4399	1331
13921	9	9757	1331
13922	15	6355	431
13923	36	1552	760
13924	4	567	561
13925	15	8658	74
13926	47	2630	464
13927	51	0	1475
13928	16	4035	1644
13929	15	7567	504
13930	15	3433	1261
13931	15	6694	431
13932	15	9535	1475
13933	15	9345	1798
13934	48	8199	974
13935	47	6015	1704
13936	36	6579	1802
13937	17	10015	1453
13938	0	5137	139
13939	42	7015	729
13940	0	5548	206
13941	47	4430	978
13942	47	6976	839
13943	40	8388	1695
13944	37	7752	1289
13945	17	8199	834
13946	17	8199	834
13947	47	7532	1145
13948	15	8485	796
13949	15	1863	111
13950	0	4690	1004
13951	15	1069	1270
13952	0	2832	267
13953	35	9629	514
13954	35	8540	138
13955	15	8485	796
13956	0	4149	507
13957	17	6072	89
13958	48	807	1278
13959	0	2804	890
13960	0	3074	1382
13961	15	8654	1253
13962	15	7829	104
13963	15	520	1509
13964	15	10118	1066
13965	15	9330	1416
13966	15	3923	1412
13967	15	9743	1743
13968	39	807	1278
13969	15	7567	1644
13970	48	3393	169
13971	15	6203	976
13972	15	3007	892
13973	15	9863	431
13974	17	2538	431
13975	15	10032	287
13976	48	3512	1765
13977	15	10211	451
13978	15	4531	400
13979	16	7916	1296
13980	16	7916	1296
13981	35	3246	1095
13982	15	127	909
13983	15	8954	419
13984	15	5413	1287
13985	14	2628	947
13986	6	5158	911
13987	14	961	1331
13988	17	7	1509
13989	15	556	400
13990	14	6367	976
13991	16	5762	1296
13992	16	3286	1505
13993	16	7348	400
13994	17	2638	911
13995	16	3418	21
13996	14	126	1164
13997	17	4433	451
13998	14	7371	970
13999	21	8462	1164
14000	15	3750	1475
14001	14	6756	1735
14002	14	6756	1735
14003	14	6756	1735
14004	14	6756	1735
14005	14	6756	1735
14006	14	6756	1735
14007	15	7939	1264
14008	15	308	456
14009	15	8699	484
14010	15	2538	896
14011	48	5878	329
14012	14	10137	246
14013	16	7916	1296
14014	16	7916	1296
14015	36	373	82
14016	14	9972	628
14017	17	1435	0
14018	48	9082	892
14019	17	7913	295
14020	20	1435	877
14021	48	1993	1336
14022	16	8729	1296
14023	16	5926	1625
14024	16	4366	824
14025	37	9380	434
14026	39	5367	1509
14027	36	4219	328
14028	7	9256	754
14029	40	5063	754
14030	15	9500	1327
14031	15	10658	567
14032	14	3900	961
14033	14	3442	377
14034	14	3997	741
14035	14	1029	476
14036	14	8863	1456
14037	14	8000	400
14038	16	6788	1267
14039	14	9570	1743
14040	43	1102	1743
14041	14	3953	1181
14042	44	4977	1146
14043	43	2663	1509
14044	16	5114	1475
14045	44	5615	508
14046	14	199	1743
14047	44	3658	1264
14048	37	6757	911
14049	14	10104	567
14050	44	10143	508
14051	14	8645	1079
14052	14	301	593
14053	44	3126	1035
14054	44	5366	1035
14055	14	8860	1478
14056	44	2687	579
14057	14	9081	1696
14058	44	7726	1416
14059	17	2327	404
14060	14	8695	1370
14061	18	2602	1792
14062	17	0	1575
14063	0	6552	1260
14064	17	2535	451
14065	17	9174	629
14066	17	7326	828
14067	17	7854	1254
14068	6	204	911
14069	14	2705	502
14070	42	7598	545
14071	17	506	567
14072	36	7066	924
14073	17	1091	333
14074	17	4952	628
14075	17	3916	828
14076	38	8489	1181
14077	17	8331	1652
14078	17	4899	781
14079	35	3191	985
14080	18	546	781
14081	15	9497	781
14082	40	5367	1475
14083	48	251	1405
14084	38	5327	911
14085	36	7199	1181
14086	38	8489	1181
14087	38	8489	1181
14088	17	8290	1509
14089	48	1743	1578
14090	16	10473	1772
14091	47	2338	551
14092	17	6499	1251
14093	16	3766	587
14094	47	87	1014
14095	17	7972	1509
14096	20	3421	1035
14097	47	1118	1736
14098	44	6993	451
14099	48	3682	1251
14100	17	3116	1381
14101	47	4971	781
14102	38	7969	1405
14103	47	503	551
14104	36	7066	924
14105	36	7066	924
14106	48	675	781
14107	48	10306	431
14108	14	3701	1424
14109	14	3429	1217
14110	14	5277	1374
14111	17	8595	1475
14112	14	2887	640
14113	14	9529	640
14114	14	8776	1374
14115	14	748	400
14116	28	5950	1475
14117	44	4792	0
14118	17	4194	1509
14119	17	8664	315
14120	17	9126	1374
14121	16	2067	184
14122	14	3066	1095
14123	36	3458	1164
14124	44	9206	1475
14125	42	7634	1095
14126	14	3668	1798
14127	35	3916	1792
14128	40	3298	456
14129	47	10342	219
14130	44	965	944
14131	33	2771	484
14132	38	6544	404
14133	48	6882	1105
14134	40	3298	456
14135	40	5072	132
14136	17	4654	1803
14137	14	2076	1792
14138	35	6555	169
14139	14	3889	1273
14140	39	10107	911
14141	14	9902	404
14142	20	8555	463
14143	47	9323	567
14144	36	2170	1475
14145	8	6659	892
14146	16	5366	1652
14147	14	3255	1104
14148	44	2778	1331
14149	35	2719	1296
14150	48	9777	120
14151	48	6148	1316
14152	47	2095	944
14153	14	774	431
14154	14	8395	1768
14155	17	3630	504
14156	37	8260	79
14157	47	9402	121
14158	14	9888	702
14159	38	1627	496
14160	48	0	1105
14161	17	5283	431
14162	14	5468	1331
14163	44	5577	1066
14164	14	4238	1331
14165	14	6057	184
14166	14	4039	1475
14167	44	8502	1331
14168	47	9316	1035
14169	14	5939	1149
14170	16	3216	431
14171	44	9723	1708
14172	44	2670	1736
14173	44	9361	1355
14174	14	7769	1416
14175	35	8402	1189
14176	44	6203	508
14177	43	4066	1035
14178	39	419	1509
14179	17	2222	184
14180	44	1329	110
14181	16	5290	1575
14182	44	6083	1331
14183	40	3298	456
14184	39	272	1509
14185	39	6773	456
14186	47	9844	1803
14187	17	7952	404
14188	20	5045	961
14189	44	4605	508
14190	16	7129	1505
14191	17	7353	1217
14192	38	1771	602
14193	44	7941	944
14194	17	10629	7
14195	44	2538	877
14196	16	5337	1331
14197	37	292	1475
14198	6	9515	1475
14199	35	10622	1095
14200	14	8913	7
14201	47	3574	1014
14202	38	5408	1405
14203	14	1423	877
14204	36	6305	385
14205	47	7002	1450
14206	14	3922	1798
14207	35	1375	1509
14208	14	7404	1743
14209	36	10506	1456
14210	14	1387	944
14211	39	3112	169
14212	47	10417	1124
14213	14	9890	824
14214	14	9131	504
14215	17	6356	754
14216	16	1915	1475
14217	17	2904	911
14218	14	543	400
14219	37	7817	1478
14220	16	940	1277
14221	35	7424	1125
14222	47	5326	1331
14223	40	3298	456
14224	35	2769	702
14225	16	1032	1035
14226	14	1154	1331
14227	17	642	1217
14228	13	6288	944
14229	36	277	659
14230	16	2549	986
14231	17	909	1411
14232	38	5408	1405
14233	37	10768	944
14234	47	1001	1594
14235	16	7819	911
14236	17	8528	1743
14237	21	10317	400
14238	35	1318	431
14239	37	6898	1475
14240	16	8660	1104
14241	14	526	1049
14242	35	78	1149
14243	14	1739	1412
14244	14	3191	1049
14245	17	9598	1441
14246	16	10698	896
14247	41	1743	877
14248	17	2479	739
14249	17	9347	1014
14250	14	9474	1286
14251	14	10118	1411
14252	17	5446	268
14253	48	2616	431
14254	15	4187	877
14255	14	157	1768
14256	17	5369	1475
14257	35	5947	1411
14258	37	10021	587
14259	14	1757	1580
14260	42	689	386
14261	17	8660	1104
14262	17	1719	431
14263	48	8260	1411
14264	14	5950	1475
14265	35	4987	484
14266	35	9633	463
14267	37	315	1411
14268	35	7081	1014
14269	16	10131	1217
14270	14	3246	947
14271	39	5063	909
14272	14	5768	260
14273	48	9931	1803
14274	48	850	824
14275	13	8427	1316
14276	36	2222	924
14277	47	4656	1331
14278	48	4439	431
14279	47	4354	1003
14280	16	5780	463
14281	47	3702	1316
14282	44	2670	1331
14283	9	7411	828
14284	44	4760	1789
14285	9	51	989
14286	44	8949	1104
14287	9	4913	1339
14288	9	10165	1104
14289	9	4197	754
14290	9	4625	1331
14291	9	2630	1173
14292	44	9648	404
14293	44	9648	404
14294	44	4321	754
14295	9	1622	791
14296	9	994	828
14297	9	7969	963
14298	9	7594	1066
14299	9	8360	1104
14300	9	8566	1696
14301	8	5670	1378
14302	9	9665	754
14303	9	1714	828
14304	9	2633	1331
14305	44	6982	877
14306	9	6178	1743
14307	9	8788	828
14308	9	3387	400
14309	9	2267	451
14310	9	5824	1496
14311	9	2302	575
14312	8	4933	718
14313	9	3505	404
14314	9	7962	1331
14315	9	139	1475
14316	9	4713	1066
14317	9	9588	213
14318	9	9372	1105
14319	9	7287	754
14320	9	3957	1095
14321	9	1121	760
14322	9	8117	828
14323	9	1134	568
14324	44	10253	754
14325	9	10524	508
14326	9	4440	1273
14327	9	7722	1331
14328	9	4278	1509
14329	9	7349	508
14330	9	9487	1743
14331	44	2555	944
14332	9	2986	1331
14333	9	8711	1229
14334	9	2813	1105
14335	9	4073	1475
14336	9	2076	899
14337	9	8975	1264
14338	9	396	39
14339	44	2670	1742
14340	9	2328	1331
14341	9	8995	877
14342	9	5483	1094
14343	9	7660	1283
14344	9	9222	1652
14345	9	4404	1769
14346	9	5441	523
14347	9	1159	828
14348	8	7463	1104
14349	9	7463	1104
14350	9	2630	1173
14351	9	6921	708
14352	8	10278	944
14353	9	139	1475
14354	9	6637	754
14355	8	7346	87
14356	8	3879	1792
14357	9	5980	3
14358	8	1013	1692
14359	8	4496	117
14360	8	2879	87
14361	8	2670	1331
14362	8	2515	1331
14363	8	7362	1509
14364	8	2263	1798
14365	8	7837	1066
14366	8	5796	1331
14367	8	6309	828
14368	8	7773	545
14369	8	4455	1209
14370	8	1562	833
14371	8	1650	1066
14372	9	7049	1743
14373	8	7027	1095
14374	8	10038	234
14375	8	7425	1066
14376	8	3634	637
14377	8	10509	877
14378	8	5531	1501
14379	8	4534	1496
14380	8	1373	658
14381	8	7625	1509
14382	8	8589	833
14383	8	7734	828
14384	8	2949	545
14385	8	3561	754
14386	8	10114	1475
14387	8	3225	7
14388	8	10134	1509
14389	8	7700	1509
14390	8	5637	663
14391	8	5336	1456
14392	8	10662	1100
14393	8	5225	1743
14394	8	9165	1251
14395	8	9757	944
14396	8	5172	1079
14397	8	5330	1475
14398	8	10777	1792
14399	8	8015	1475
14400	8	5472	1066
14401	8	885	1154
14402	8	3970	1251
14403	8	6163	624
14404	8	5594	1374
14405	9	2121	754
14406	9	3056	828
14407	8	6805	754
14408	8	4667	626
14409	8	7066	326
14410	8	10427	1693
14411	8	5755	1251
14412	8	6553	1066
14413	8	6672	1792
14414	8	7447	951
14415	8	9652	431
14416	19	9611	896
14417	8	139	1475
14418	8	8235	748
14419	8	564	754
14420	8	1849	1281
14421	8	3387	400
14422	19	6577	234
14423	8	10789	1331
14424	8	2882	567
14425	8	1527	1331
14426	8	9097	781
14427	8	4789	1338
14428	8	8278	1708
14429	8	6319	7
14430	19	10777	1792
14431	8	3438	1273
14432	19	1871	7
14433	8	9545	754
14434	8	5279	1509
14435	19	2630	1000
14436	19	7412	1219
14437	8	1054	754
14438	17	2670	52
14439	19	3682	290
14440	19	8360	1248
14441	19	9418	877
14442	19	376	828
14443	21	4772	1437
14444	19	6306	963
14445	19	8916	1798
14446	19	2743	87
14447	19	3322	1374
14448	19	10548	1696
14449	19	5691	723
14450	19	10777	1792
14451	19	9745	892
14452	19	8650	1743
14453	19	8727	1035
14454	19	731	1367
14455	19	10320	448
14456	19	2887	1217
14457	21	6044	370
14458	19	5627	1743
14459	19	1653	1066
14460	47	3669	64
14461	19	1012	1644
14462	19	958	1644
14463	19	5190	1644
14464	19	3609	406
14465	18	2478	1336
14466	21	2478	1336
14467	19	6158	1743
14468	19	7708	1129
14469	19	3530	1625
14470	19	9622	828
14471	19	2927	607
14472	19	6255	1792
14473	19	2872	1744
14474	20	3955	852
14475	19	9289	431
14476	19	3400	1228
14477	19	2307	260
14478	19	10170	877
14479	47	7296	139
14480	0	6436	1610
14481	19	5867	1331
14482	19	7896	1707
14483	19	10649	1475
14484	19	3621	1489
14485	19	51	989
14486	19	10591	1644
14487	19	4219	702
14488	19	4721	739
14489	19	3005	1743
14490	19	192	944
14491	19	4114	1070
14492	19	8615	117
14493	19	1814	545
14494	19	2157	944
14495	19	7896	1707
14496	19	5880	661
14497	19	8889	1264
14498	19	9008	169
14499	19	0	707
14500	0	9963	431
14501	19	10591	1644
14502	19	3447	1079
14503	19	2317	412
14504	19	2630	2
14505	19	9609	1381
14506	19	9414	1217
14507	19	8556	1693
14508	19	4032	1743
14509	19	10423	323
14510	19	5888	1066
14511	19	3268	316
14512	19	6855	103
14513	19	2683	1575
14514	19	6323	133
14515	19	9736	877
14516	19	3090	0
14517	19	3525	484
14518	19	1962	944
14519	48	9693	491
14520	19	7066	1066
14521	19	6240	1250
14522	0	5947	944
14523	19	7066	1066
14524	19	4520	947
14525	19	9465	896
14526	19	4656	833
14527	19	9011	896
14528	19	4048	1509
14529	19	6194	465
14530	19	2076	899
14531	19	8013	1333
14532	19	305	0
14533	38	4690	581
14534	42	4690	581
14535	19	2379	843
14536	19	5829	944
14537	19	1050	1743
14538	19	9757	1331
14539	0	8782	832
14540	18	9886	1402
14541	19	7522	494
14542	18	775	350
14543	19	2992	1509
14544	18	2300	601
14545	18	2300	601
14546	18	2300	601
14547	19	4715	419
14548	19	4689	1273
14549	19	3268	1792
14550	19	7018	352
14551	19	7610	352
14552	19	1075	708
14553	18	6483	1154
14554	18	9061	1509
14555	18	7669	1509
14556	0	2316	832
14557	18	2416	1411
14558	18	4000	111
14559	19	705	1652
14560	0	2831	1297
14561	0	2831	1297
14562	18	2323	944
14563	19	1356	896
14564	19	5511	1260
14565	18	8611	1450
14566	18	10370	419
14567	18	1422	1509
14568	18	704	361
14569	18	327	346
14570	18	5762	1296
14571	18	9111	176
14572	21	9111	176
14573	18	2630	2
14574	18	558	115
14575	18	4872	963
14576	18	7066	1217
14577	18	9630	1339
14578	18	2072	1644
14579	18	5947	40
14580	18	2072	1644
14581	18	2200	876
14582	18	4348	1331
14583	18	512	376
14584	18	4252	579
14585	18	2472	1743
14586	18	8521	1331
14587	18	5217	1803
14588	18	4743	1798
14589	18	9670	158
14590	18	3489	1217
14591	15	2581	139
14592	20	6654	248
14593	18	8303	754
14594	16	3971	832
14595	21	4114	1018
14596	18	10432	1578
14597	18	4972	1743
14598	18	7952	400
14599	18	1580	1635
14600	0	1642	1679
14601	18	4850	944
14602	19	5235	1261
14603	0	4558	311
14604	18	7476	400
14605	18	3296	139
14606	39	1525	366
14607	18	7733	1411
14608	15	8385	139
14609	15	8385	139
14610	15	8385	1789
14611	16	5049	366
14612	18	3916	431
14613	21	9755	366
14614	21	9755	366
14615	21	9755	366
14616	20	9755	366
14617	15	9755	366
14618	15	9755	366
14619	15	9755	366
14620	14	9755	366
14621	14	9755	366
14622	17	9755	366
14623	17	9755	366
14624	18	504	877
14625	0	2080	139
14626	15	2471	1679
14627	18	1888	1104
14628	18	7688	984
14629	18	3323	944
14630	0	5016	1362
14631	0	8508	666
14632	0	8508	666
14633	0	8508	666
14634	18	5951	1582
14635	14	5201	191
14636	38	7461	350
14637	18	5762	1296
14638	36	4374	370
14639	18	9567	579
14640	18	9077	1104
14641	18	1777	0
14642	17	5513	1556
14643	18	9020	1181
14644	18	5997	1743
14645	18	2415	754
14646	18	2911	632
14647	0	704	109
14648	7	9002	1215
14649	18	597	1035
14650	18	8786	0
14651	18	10531	1273
14652	18	10083	1079
14653	35	10587	166
14654	41	1745	586
14655	0	936	0
14656	18	2893	1509
14657	18	597	1035
14658	18	597	1035
14659	18	4718	828
14660	47	7969	106
14661	7	7969	440
14662	18	2811	566
14663	18	733	1104
14664	18	1933	1075
14665	18	9528	144
14666	18	6578	1475
14667	18	3571	56
14668	41	10485	1761
14669	18	5926	3
14670	18	5296	108
14671	18	2782	1679
14672	21	9054	583
14673	18	9434	1411
14674	18	5926	3
14675	18	9367	1781
14676	18	6334	1092
14677	36	1077	456
14678	18	7924	484
14679	2	4225	1531
14680	18	1085	579
14681	21	3296	973
14682	17	387	1141
14683	21	9711	1781
14684	16	1863	421
14685	35	1863	421
14686	17	1863	421
14687	48	1863	421
14688	48	1863	421
14689	21	7419	1141
14690	18	9289	1475
14691	18	9289	1475
14692	18	3001	502
14693	18	3446	877
14694	18	9289	1475
14695	21	2526	1297
14696	18	7473	545
14697	18	3755	741
14698	18	7924	484
14699	46	252	3
14700	46	2917	508
14701	46	950	1104
14702	46	4551	1104
14703	46	4970	963
14704	46	1117	0
14705	46	8376	3
14706	46	2328	1331
14707	43	3386	1693
14708	43	5592	1104
14709	46	1690	1104
14710	43	9414	877
14711	43	165	1509
14712	43	622	476
14713	43	8347	1104
14714	43	5707	108
14715	43	1604	1273
14716	43	6862	1484
14717	43	7614	266
14718	43	7403	508
14719	43	5027	911
14720	43	7021	1331
14721	18	2634	448
14722	0	0	0
14723	63	3297	1609
14724	18	5443	1743
14725	0	0	0
14726	21	5518	1644
14727	21	1007	1229
14728	38	4159	139
14729	19	4835	431
14730	20	6290	718
14731	21	5486	877
14732	11	2630	1442
14733	21	7985	1273
14734	21	10532	1066
14735	21	10434	896
14736	21	4764	431
14737	21	2368	1743
14738	21	5107	502
14739	0	7775	311
14740	0	8080	1543
14741	21	7198	1035
14742	43	5959	1473
14743	20	10694	139
14744	53	8022	419
14745	21	745	947
14746	21	7063	545
14747	21	10580	414
14748	21	3900	1803
14749	21	6186	1505
